,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
24,11,3,6,1,6,0,1,3,2,12.666666666666666,9.0,0.2917647058823529,0.2023529411764706,0.0525,5,1,0
25,11,3,6,1,6,0,1,3,2,12.666666666666666,9.0,0.2964705882352941,0.21411764705882352,0.055,5,1,0
26,11,3,6,1,6,0,1,3,2,12.666666666666666,9.0,0.3035294117647059,0.2235294117647059,0.0575,5,1,0
27,11,3,6,1,6,0,1,3,2,12.666666666666666,9.0,0.3058823529411765,0.23294117647058823,0.06,5,1,0
28,11,3,7,1,6,0,1,3,2,12.666666666666666,9.0,0.3129411764705882,0.2376470588235294,0.0625,4,1,0
29,11,3,7,1,6,0,1,3,2,12.666666666666666,9.0,0.32,0.2447058823529412,0.065,4,1,0
30,11,3,8,1,6,0,1,3,2,12.666666666666666,9.0,0.3270588235294118,0.24941176470588236,0.07,3,1,0
31,11,3,8,1,6,0,1,3,2,12.666666666666666,9.0,0.3341176470588235,0.2541176470588235,0.075,3,1,0
32,11,3,8,1,6,0,1,3,2,12.666666666666666,9.0,0.3411764705882353,0.25882352941176473,0.08,3,1,0
33,11,3,8,1,6,0,1,3,2,12.666666666666666,9.0,0.34823529411764703,0.26588235294117646,0.085,3,1,0
34,11,3,8,1,6,0,1,3,2,12.666666666666666,9.0,0.3552941176470588,0.27294117647058824,0.0875,3,1,0
35,11,3,8,1,6,0,1,3,2,12.666666666666666,9.0,0.3623529411764706,0.28,0.09,3,1,0
36,11,3,8,1,5,1,1,3,2,12.666666666666666,9.0,0.36941176470588233,0.28705882352941176,0.09,3,1,1
37,11,3,8,1,5,1,1,3,2,12.666666666666666,9.0,0.3764705882352941,0.28941176470588237,0.09,3,1,1
38,10,4,8,1,5,1,1,3,2,12.666666666666666,9.0,0.3835294117647059,0.2964705882352941,0.09,4,1,1
39,9,5,8,1,5,1,1,3,2,24.5,9.0,0.38823529411764707,0.3035294117647059,0.0925,4,1,1
40,9,3,8,1,5,1,1,4,2,24.5,9.0,0.39294117647058824,0.30823529411764705,0.095,4,1,1
41,9,3,8,1,5,1,1,4,2,24.5,9.0,0.3976470588235294,0.31058823529411766,0.0975,4,1,1
42,9,3,8,1,5,1,1,4,2,24.5,9.0,0.4023529411764706,0.3129411764705882,0.1,4,1,1
43,9,3,8,1,5,1,1,4,2,24.5,9.0,0.40705882352941175,0.3176470588235294,0.1025,4,1,1
44,8,4,8,1,5,1,1,4,2,22.0,9.0,0.4117647058823529,0.32235294117647056,0.1075,4,1,1
45,8,2,8,1,5,1,1,5,2,22.0,9.0,0.4164705882352941,0.3247058823529412,0.1125,4,1,1
46,8,2,8,1,5,1,1,5,2,22.0,9.0,0.4188235294117647,0.3270588235294118,0.1175,4,1,1
47,8,2,8,1,5,1,1,5,2,22.0,9.0,0.4235294117647059,0.32941176470588235,0.1225,4,1,1
48,8,2,8,1,5,1,1,5,2,22.0,9.0,0.43529411764705883,0.33176470588235296,0.1275,4,1,1
49,8,2,9,1,5,1,1,5,2,22.0,9.0,0.4423529411764706,0.3341176470588235,0.1325,3,1,1
50,8,2,9,1,5,1,1,5,2,22.0,9.0,0.44941176470588234,0.33647058823529413,0.1375,3,1,1
51,8,2,9,1,5,1,1,5,2,22.0,9.0,0.45647058823529413,0.3388235294117647,0.1425,3,1,1
52,8,2,9,1,5,1,1,5,2,22.0,9.0,0.46352941176470586,0.3411764705882353,0.1475,3,1,1
53,8,2,9,1,5,0,2,5,2,22.0,9.0,0.47058823529411764,0.34352941176470586,0.1525,3,1,0
54,8,2,9,1,5,0,2,5,2,22.0,9.0,0.4752941176470588,0.34823529411764703,0.1525,3,1,0
55,8,2,9,1,5,0,2,5,2,22.0,9.0,0.48,0.35294117647058826,0.155,3,1,0
56,8,2,10,1,5,0,2,5,2,22.0,9.0,0.4823529411764706,0.3552941176470588,0.16,2,1,0
57,8,2,10,1,5,0,2,5,2,22.0,9.0,0.48705882352941177,0.36,0.165,2,1,0
58,8,2,10,1,5,0,2,5,2,22.0,9.0,0.49176470588235294,0.36470588235294116,0.17,2,1,0
59,8,2,10,1,5,0,2,5,2,22.0,9.0,0.49411764705882355,0.36941176470588233,0.175,2,1,0
60,8,2,10,1,5,0,2,5,2,22.0,9.0,0.4988235294117647,0.37411764705882355,0.18,2,1,0
61,8,2,10,1,5,0,2,5,2,22.0,9.0,0.5035294117647059,0.3788235294117647,0.185,2,1,0
