,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
59,1,1,4,1,3,0,1,4,2,17.5,13.0,0.45714285714285713,0.3769230769230769,0.21153846153846154,1,1,0
60,1,1,4,1,2,1,1,4,2,17.5,13.0,0.4607142857142857,0.38461538461538464,0.2153846153846154,1,1,1
61,1,1,4,1,2,1,1,4,2,17.5,13.0,0.4642857142857143,0.38846153846153847,0.2153846153846154,1,1,1
62,1,1,4,1,2,1,1,4,2,17.5,13.0,0.46785714285714286,0.39615384615384613,0.2153846153846154,1,1,1
63,1,1,4,1,2,1,1,4,2,17.5,13.0,0.4714285714285714,0.40384615384615385,0.21923076923076923,1,1,1
64,1,1,4,1,2,1,1,4,2,17.5,13.0,0.475,0.4115384615384615,0.21923076923076923,1,1,1
65,1,1,4,1,2,1,1,4,2,17.5,13.0,0.4785714285714286,0.4153846153846154,0.2230769230769231,1,1,1
66,1,1,4,1,2,1,1,4,2,17.5,13.0,0.48214285714285715,0.4153846153846154,0.22692307692307692,1,1,1
67,1,1,4,1,2,1,1,4,2,17.5,13.0,0.4857142857142857,0.41923076923076924,0.23076923076923078,1,1,1
68,1,1,4,1,2,1,1,4,2,17.5,13.0,0.48928571428571427,0.4230769230769231,0.23461538461538461,1,1,1
69,1,1,3,2,2,1,1,4,2,17.5,16.666666666666668,0.4928571428571429,0.4269230769230769,0.23846153846153847,1,1,1
70,1,1,3,0,2,1,1,4,3,17.5,16.666666666666668,0.4928571428571429,0.4269230769230769,0.2423076923076923,1,1,1
71,1,1,2,1,2,1,1,4,3,17.5,16.666666666666668,0.49642857142857144,0.4269230769230769,0.24615384615384617,1,2,1
72,1,1,2,1,2,0,2,4,3,17.5,16.666666666666668,0.49642857142857144,0.4269230769230769,0.25,1,2,0
73,1,1,2,1,2,0,2,4,3,17.5,16.666666666666668,0.5,0.4307692307692308,0.25,1,2,0
74,1,1,1,2,2,0,2,4,3,17.5,14.0,0.5071428571428571,0.4346153846153846,0.25,1,2,0
