,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
87,2,2,2,2,1,0,2,2,1,24.0,10.0,0.45,0.4153846153846154,0.15384615384615385,2,2,0
88,2,2,2,2,1,0,2,2,1,24.0,10.0,0.45357142857142857,0.4153846153846154,0.15384615384615385,2,2,0
89,2,2,2,2,1,0,2,2,1,24.0,10.0,0.45714285714285713,0.4153846153846154,0.15384615384615385,2,2,0
90,2,2,2,2,1,0,2,2,1,24.0,10.0,0.45714285714285713,0.4153846153846154,0.15384615384615385,2,2,0
91,2,2,2,2,1,0,2,2,1,24.0,10.0,0.45714285714285713,0.41923076923076924,0.15384615384615385,2,2,0
92,2,2,2,2,1,0,2,2,1,24.0,10.0,0.45714285714285713,0.41923076923076924,0.15384615384615385,2,2,0
93,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4607142857142857,0.4230769230769231,0.15384615384615385,2,2,0
94,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4607142857142857,0.4230769230769231,0.15384615384615385,2,2,0
95,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4642857142857143,0.4230769230769231,0.15384615384615385,2,2,0
96,2,2,2,2,1,0,2,2,1,24.0,10.0,0.46785714285714286,0.4230769230769231,0.15384615384615385,2,2,0
97,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4714285714285714,0.4269230769230769,0.15384615384615385,2,2,0
98,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4785714285714286,0.4269230769230769,0.15384615384615385,2,2,0
99,2,2,2,2,1,0,2,2,1,24.0,10.0,0.4928571428571429,0.4269230769230769,0.15384615384615385,2,2,0
100,2,2,2,2,1,0,2,2,1,24.0,10.0,0.49642857142857144,0.4307692307692308,0.15384615384615385,2,2,0
101,2,2,2,2,1,0,2,2,1,24.0,10.0,0.5,0.4307692307692308,0.15384615384615385,2,2,0
102,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5071428571428571,0.4307692307692308,0.15384615384615385,2,3,0
103,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5107142857142857,0.4346153846153846,0.15384615384615385,2,3,0
104,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5178571428571429,0.4346153846153846,0.15384615384615385,2,3,0
105,2,2,1,3,1,0,2,2,1,24.0,10.0,0.525,0.4346153846153846,0.1576923076923077,2,3,0
106,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5285714285714286,0.4346153846153846,0.16153846153846155,2,3,0
107,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5321428571428571,0.4346153846153846,0.16153846153846155,2,3,0
108,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5357142857142857,0.43846153846153846,0.16153846153846155,2,3,0
109,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5428571428571428,0.4423076923076923,0.16153846153846155,2,3,0
110,2,2,1,3,1,0,2,2,1,24.0,10.0,0.55,0.4423076923076923,0.16153846153846155,2,3,0
111,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5535714285714286,0.4423076923076923,0.16153846153846155,2,3,0
112,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5607142857142857,0.4461538461538462,0.16153846153846155,2,3,0
113,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5642857142857143,0.4461538461538462,0.16153846153846155,2,3,0
114,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5642857142857143,0.4461538461538462,0.16538461538461538,2,3,0
115,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5714285714285714,0.4461538461538462,0.16538461538461538,2,3,0
116,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5821428571428572,0.4461538461538462,0.16538461538461538,2,3,0
117,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5857142857142857,0.4461538461538462,0.16538461538461538,2,3,0
118,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5892857142857143,0.4461538461538462,0.16538461538461538,2,3,0
119,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5892857142857143,0.4461538461538462,0.16923076923076924,2,3,0
120,2,2,1,3,1,0,2,2,1,24.0,10.0,0.5928571428571429,0.4461538461538462,0.16923076923076924,2,3,0
121,2,2,1,3,1,0,2,2,1,24.0,10.0,0.6,0.4461538461538462,0.16923076923076924,2,3,0
122,2,2,1,3,1,0,2,2,1,24.0,10.0,0.6,0.4461538461538462,0.16923076923076924,2,3,0
123,2,2,1,3,1,0,2,2,1,24.0,10.0,0.6,0.45,0.16923076923076924,2,3,0
124,2,2,1,3,1,0,2,2,1,24.0,10.0,0.6035714285714285,0.45,0.16923076923076924,2,3,0
125,2,2,1,3,1,0,2,2,1,24.0,10.0,0.6035714285714285,0.45,0.16923076923076924,2,3,0
