,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
75,5,1,5,0,2,0,0,2,1,25.0,92.0,0.4714285714285714,0.2423076923076923,0.15,1,1,0
76,5,1,5,0,2,0,0,2,1,25.0,92.0,0.4785714285714286,0.24615384615384617,0.15,1,1,0
77,5,1,5,0,2,0,0,2,1,25.0,92.0,0.4857142857142857,0.25,0.15,1,1,0
78,5,1,5,0,2,0,0,2,1,25.0,92.0,0.4928571428571429,0.25384615384615383,0.15,1,1,0
79,5,1,5,0,2,0,0,2,1,25.0,92.0,0.5,0.25769230769230766,0.15,1,1,0
80,5,1,5,0,2,0,0,2,1,25.0,92.0,0.5071428571428571,0.2653846153846154,0.15,1,1,0
81,5,1,5,0,2,0,0,2,1,25.0,92.0,0.5142857142857142,0.27307692307692305,0.15,1,1,0
82,5,1,5,0,2,0,0,2,1,25.0,92.0,0.5214285714285715,0.28076923076923077,0.15,1,1,0
83,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5285714285714286,0.2846153846153846,0.15,1,0,0
84,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5357142857142857,0.28846153846153844,0.15,1,0,0
85,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5428571428571428,0.2923076923076923,0.15,1,0,0
86,5,1,5,0,3,0,0,2,1,25.0,92.0,0.55,0.29615384615384616,0.15,1,0,0
87,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5571428571428572,0.3,0.15,1,0,0
88,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5642857142857143,0.3,0.15,1,0,0
89,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5714285714285714,0.3,0.15,1,0,0
90,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5785714285714286,0.3,0.15384615384615385,1,0,0
91,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5857142857142857,0.3,0.1576923076923077,1,0,0
92,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5892857142857143,0.3,0.16153846153846155,1,0,0
93,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5928571428571429,0.3,0.16538461538461538,1,0,0
94,5,1,5,0,3,0,0,2,1,25.0,92.0,0.5964285714285714,0.3,0.16923076923076924,1,0,0
95,5,1,5,0,3,0,0,2,1,25.0,92.0,0.6035714285714285,0.3,0.17307692307692307,1,0,0
96,5,1,5,0,3,0,0,2,1,25.0,92.0,0.6107142857142858,0.3,0.17692307692307693,1,0,0
97,5,1,4,1,3,0,0,2,1,25.0,92.0,0.6178571428571429,0.3038461538461538,0.18076923076923077,1,1,0
98,5,1,4,1,3,0,0,2,1,25.0,92.0,0.625,0.3038461538461538,0.18461538461538463,1,1,0
99,5,1,4,1,3,0,0,2,1,25.0,92.0,0.6321428571428571,0.3038461538461538,0.18846153846153846,1,1,0
100,5,1,4,1,3,0,0,2,1,25.0,92.0,0.6428571428571429,0.3038461538461538,0.19230769230769232,1,1,0
101,5,1,4,1,3,0,0,2,1,25.0,92.0,0.65,0.3038461538461538,0.19615384615384615,1,1,0
102,5,1,4,1,3,0,0,2,1,25.0,92.0,0.6571428571428571,0.3038461538461538,0.2,1,1,0
103,5,1,4,1,3,0,0,2,1,25.0,92.0,0.6642857142857143,0.3038461538461538,0.20384615384615384,1,1,0
104,5,1,3,2,3,0,0,2,1,25.0,53.0,0.6678571428571428,0.3038461538461538,0.2076923076923077,1,1,0
105,5,1,3,0,3,0,0,2,2,25.0,53.0,0.6714285714285714,0.3038461538461538,0.21153846153846154,1,1,0
106,5,1,3,0,3,0,0,2,2,25.0,53.0,0.675,0.3038461538461538,0.2153846153846154,1,1,0
107,5,1,3,0,3,0,0,2,2,25.0,53.0,0.6785714285714286,0.3076923076923077,0.21923076923076923,1,1,0
108,5,1,3,0,3,0,0,2,2,25.0,53.0,0.6821428571428572,0.31153846153846154,0.2230769230769231,1,1,0
109,5,1,3,0,3,0,0,2,2,25.0,53.0,0.6857142857142857,0.3153846153846154,0.22692307692307692,1,1,0
110,5,1,3,0,3,0,0,2,2,25.0,53.0,0.6892857142857143,0.3192307692307692,0.23076923076923078,1,1,0
111,5,1,3,0,3,0,0,2,2,25.0,53.0,0.6964285714285714,0.3230769230769231,0.23461538461538461,1,1,0
112,5,1,3,0,3,0,0,2,2,25.0,53.0,0.7035714285714286,0.3269230769230769,0.23846153846153847,1,1,0
113,4,2,3,0,3,0,0,2,2,25.0,53.0,0.7107142857142857,0.33076923076923076,0.2423076923076923,2,1,0
114,4,2,3,0,3,0,0,2,2,25.0,53.0,0.7142857142857143,0.3346153846153846,0.24615384615384617,2,1,0
115,4,2,3,0,3,0,0,2,2,25.0,53.0,0.7214285714285714,0.3384615384615385,0.25,2,1,0
116,4,2,3,0,3,0,0,2,2,25.0,53.0,0.7285714285714285,0.3423076923076923,0.25384615384615383,2,1,0
117,4,2,3,0,3,0,0,2,2,25.0,53.0,0.7357142857142858,0.34615384615384615,0.25769230769230766,2,1,0
118,4,2,3,0,3,0,0,2,2,25.0,53.0,0.7428571428571429,0.35,0.26153846153846155,2,1,0
119,3,3,3,0,4,0,0,2,2,20.666666666666668,53.0,0.75,0.35,0.2653846153846154,2,0,0
120,3,1,3,0,4,0,0,3,2,20.666666666666668,53.0,0.7535714285714286,0.35,0.2692307692307692,2,0,0
121,3,1,3,0,4,0,0,3,2,20.666666666666668,53.0,0.7535714285714286,0.35,0.27307692307692305,2,0,0
122,3,1,3,0,4,0,0,3,2,20.666666666666668,53.0,0.7571428571428571,0.35,0.27692307692307694,2,0,0
123,3,1,3,0,4,0,0,3,2,20.666666666666668,53.0,0.7607142857142857,0.35,0.28076923076923077,2,0,0
124,3,1,3,0,4,0,0,3,2,20.666666666666668,53.0,0.7642857142857142,0.35,0.2846153846153846,2,0,0
125,3,1,4,0,4,0,0,3,2,20.666666666666668,53.0,0.7642857142857142,0.35,0.28846153846153844,1,0,0
